244,391,0.01732
391,244,0.01732
244,398,0.06349
398,244,0.06349
244,437,0.0314
437,244,0.0314
244,655,0.06573
655,244,0.06573
244,741,0.04723
741,244,0.04723
244,868,0.03688
868,244,0.03688
244,940,0.0473
940,244,0.0473
243,268,0.05187
268,243,0.05187
243,271,0.04307
271,243,0.04307
243,287,0.04583
287,243,0.04583
243,353,0.04965
353,243,0.04965
243,452,0.0688
452,243,0.0688
243,475,0.01014
475,243,0.01014
243,602,0.04274
602,243,0.04274
243,707,0.04647
707,243,0.04647
243,728,0.04156
728,243,0.04156
243,761,0.07201
761,243,0.07201
243,762,0.06096
762,243,0.06096
243,825,0.06027
825,243,0.06027
243,856,0.06089
856,243,0.06089
243,953,0.02104
953,243,0.02104
242,249,0.06508
249,242,0.06508
242,264,0.03734
264,242,0.03734
242,396,0.05793
396,242,0.05793
242,404,0.05582
404,242,0.05582
242,432,0.05485
432,242,0.05485
242,479,0.06169
479,242,0.06169
242,497,0.04147
497,242,0.04147
242,539,0.04218
539,242,0.04218
242,540,0.05694
540,242,0.05694
242,681,0.06007
681,242,0.06007
242,701,0.07367
701,242,0.07367
242,706,0.04789
706,242,0.04789
242,812,0.04644
812,242,0.04644
242,831,0.06614
831,242,0.06614
242,888,0.07436
888,242,0.07436
242,998,0.06118
998,242,0.06118
241,294,0.05305
294,241,0.05305
241,356,0.05699
356,241,0.05699
241,434,0.07037
434,241,0.07037
241,473,0.04131
473,241,0.04131
241,478,0.03268
478,241,0.03268
241,484,0.05698
484,241,0.05698
241,535,0.07104
535,241,0.07104
241,569,0.05792
569,241,0.05792
241,614,0.054
614,241,0.054
241,628,0.07211
628,241,0.07211
241,641,0.01954
641,241,0.01954
241,775,0.06527
775,241,0.06527
241,899,0.02774
899,241,0.02774
241,909,0.03064
909,241,0.03064
241,966,0.00565
966,241,0.00565
241,968,0.06457
968,241,0.06457
241,995,0.04793
995,241,0.04793
240,298,0.01226
298,240,0.01226
240,325,0.06282
325,240,0.06282
240,375,0.05609
375,240,0.05609
240,458,0.01044
458,240,0.01044
240,496,0.02982
496,240,0.02982
240,582,0.0295
582,240,0.0295
240,638,0.07226
638,240,0.07226
240,685,0.0248
685,240,0.0248
240,699,0.05721
699,240,0.05721
240,750,0.04855
750,240,0.04855
240,782,0.04579
782,240,0.04579
240,792,0.06861
792,240,0.06861
240,848,0.02384
848,240,0.02384
240,951,0.06571
951,240,0.06571
239,261,0.07192
261,239,0.07192
239,277,0.04764
277,239,0.04764
239,401,0.04834
401,239,0.04834
239,409,0.07463
409,239,0.07463
239,499,0.05511
499,239,0.05511
239,580,0.05502
580,239,0.05502
239,619,0.04354
619,239,0.04354
239,624,0.0577
624,239,0.0577
239,632,0.06112
632,239,0.06112
239,678,0.05375
678,239,0.05375
239,718,0.04153
718,239,0.04153
239,752,0.0738
752,239,0.0738
239,767,0.00454
767,239,0.00454
239,860,0.04994
860,239,0.04994
239,907,0.0717
907,239,0.0717
239,922,0.07005
922,239,0.07005
239,932,0.06101
932,239,0.06101
239,934,0.04725
934,239,0.04725
239,981,0.07057
981,239,0.07057
238,258,0.0106
258,238,0.0106
238,271,0.0357
271,238,0.0357
238,333,0.00077
333,238,0.00077
238,348,0.07289
348,238,0.07289
238,382,0.0659
382,238,0.0659
238,452,0.02145
452,238,0.02145
238,537,0.06538
537,238,0.06538
238,561,0.06479
561,238,0.06479
238,603,0.03856
603,238,0.03856
238,724,0.07376
724,238,0.07376
238,740,0.06402
740,238,0.06402
238,749,0.07321
749,238,0.07321
238,761,0.07368
761,238,0.07368
238,786,0.07141
786,238,0.07141
238,856,0.06157
856,238,0.06157
238,887,0.07281
887,238,0.07281
238,898,0.05817
898,238,0.05817
238,953,0.06834
953,238,0.06834
238,964,0.03761
964,238,0.03761
237,327,0.06363
327,237,0.06363
237,597,0.06225
597,237,0.06225
237,623,0.05889
623,237,0.05889
237,652,0.02101
652,237,0.02101
236,261,0.03827
261,236,0.03827
236,279,0.0107
279,236,0.0107
236,313,0.02134
313,236,0.02134
236,322,0.06878
322,236,0.06878
236,342,0.00742
342,236,0.00742
236,409,0.05119
409,236,0.05119
236,411,0.03534
411,236,0.03534
236,424,0.03662
424,236,0.03662
236,493,0.06827
493,236,0.06827
236,499,0.04895
499,236,0.04895
236,534,0.03885
534,236,0.03885
236,567,0.07143
567,236,0.07143
236,619,0.07303
619,236,0.07303
236,634,0.05271
634,236,0.05271
236,678,0.06355
678,236,0.06355
236,736,0.03753
736,236,0.03753
236,757,0.03759
757,236,0.03759
236,766,0.06542
766,236,0.06542
236,801,0.03155
801,236,0.03155
236,860,0.05966
860,236,0.05966
236,890,0.04859
890,236,0.04859
236,907,0.07219
907,236,0.07219
236,934,0.06473
934,236,0.06473
236,973,0.05714
973,236,0.05714
235,263,0.0744
263,235,0.0744
235,403,0.067
403,235,0.067
235,476,0.04825
476,235,0.04825
235,551,0.03321
551,235,0.03321
235,708,0.03241
708,235,0.03241
235,744,0.01729
744,235,0.01729
235,795,0.0643
795,235,0.0643
235,977,0.07434
977,235,0.07434
235,992,0.03014
992,235,0.03014
234,349,0.07139
349,234,0.07139
234,571,0.01679
571,234,0.01679
234,687,0.0405
687,234,0.0405
234,689,0.04245
689,234,0.04245
234,733,0.05905
733,234,0.05905
234,862,0.0635
862,234,0.0635
234,967,0.05436
967,234,0.05436
233,283,0.06753
283,233,0.06753
233,328,0.0443
328,233,0.0443
233,372,0.04033
372,233,0.04033
233,374,0.05058
374,233,0.05058
233,621,0.07124
621,233,0.07124
233,663,0.03966
663,233,0.03966
233,742,0.06873
742,233,0.06873
233,800,0.06562
800,233,0.06562
233,827,0.04106
827,233,0.04106
233,854,0.05023
854,233,0.05023
233,889,0.03226
889,233,0.03226
232,243,0.05826
243,232,0.05826
232,257,0.06479
257,232,0.06479
232,287,0.07323
287,232,0.07323
232,353,0.02724
353,232,0.02724
232,405,0.03415
405,232,0.03415
232,475,0.06516
475,232,0.06516
232,562,0.06066
562,232,0.06066
232,668,0.06992
668,232,0.06992
232,707,0.03387
707,232,0.03387
232,728,0.02674
728,232,0.02674
232,762,0.0709
762,232,0.0709
232,821,0.0487
821,232,0.0487
232,825,0.05093
825,232,0.05093
232,874,0.06117
874,232,0.06117
232,886,0.07093
886,232,0.07093
232,894,0.05439
894,232,0.05439
232,905,0.07078
905,232,0.07078
231,254,0.05678
254,231,0.05678
231,273,0.06703
273,231,0.06703
231,275,0.0472
275,231,0.0472
231,426,0.06035
426,231,0.06035
231,435,0.05068
435,231,0.05068
231,601,0.06472
601,231,0.06472
231,630,0.05602
630,231,0.05602
231,667,0.0139
667,231,0.0139
231,689,0.07439
689,231,0.07439
231,715,0.02679
715,231,0.02679
231,938,0.00514
938,231,0.00514
231,961,0.06952
961,231,0.06952
231,991,0.03052
991,231,0.03052
230,323,0.07279
323,230,0.07279
230,399,0.03229
399,230,0.03229
230,412,0.03179
412,230,0.03179
230,579,0.05826
579,230,0.05826
230,598,0.0624
598,230,0.0624
230,658,0.05612
658,230,0.05612
230,778,0.07127
778,230,0.07127
230,799,0.06345
799,230,0.06345
230,809,0.03372
809,230,0.03372
230,864,0.03406
864,230,0.03406
230,905,0.06012
905,230,0.06012
229,237,0.07313
237,229,0.07313
229,295,0.05401
295,229,0.05401
229,327,0.07343
327,229,0.07343
229,540,0.07201
540,229,0.07201
229,597,0.0185
597,229,0.0185
229,652,0.06333
652,229,0.06333
229,681,0.05371
681,229,0.05371
229,729,0.06767
729,229,0.06767
229,812,0.073
812,229,0.073
229,831,0.05827
831,229,0.05827
229,976,0.07007
976,229,0.07007
228,260,0.06048
260,228,0.06048
228,340,0.07165
340,228,0.07165
228,348,0.05249
348,228,0.05249
228,381,0.0583
381,228,0.0583
228,382,0.06895
382,228,0.06895
228,427,0.07166
427,228,0.07166
228,453,0.0407
453,228,0.0407
228,517,0.0486
517,228,0.0486
228,537,0.0272
537,228,0.0272
228,561,0.05075
561,228,0.05075
228,572,0.02465
572,228,0.02465
228,583,0.01383
583,228,0.01383
228,595,0.05802
595,228,0.05802
228,603,0.06105
603,228,0.06105
228,777,0.06589
777,228,0.06589
228,856,0.06703
856,228,0.06703
228,875,0.00951
875,228,0.00951
228,956,0.05041
956,228,0.05041
228,964,0.05187
964,228,0.05187
227,307,0.01747
307,227,0.01747
227,494,0.05641
494,227,0.05641
227,578,0.07481
578,227,0.07481
227,591,0.07182
591,227,0.07182
227,648,0.03335
648,227,0.03335
227,840,0.06811
840,227,0.06811
227,883,0.06562
883,227,0.06562
227,884,0.02748
884,227,0.02748
227,911,0.03878
911,227,0.03878
227,925,0.01588
925,227,0.01588
227,960,0.02373
960,227,0.02373
226,236,0.04733
236,226,0.04733
226,279,0.05586
279,226,0.05586
226,313,0.04502
313,226,0.04502
226,342,0.04011
342,226,0.04011
226,411,0.01548
411,226,0.01548
226,414,0.06755
414,226,0.06755
226,424,0.06906
424,226,0.06906
226,484,0.07487
484,226,0.07487
226,534,0.0089
534,226,0.0089
226,567,0.0242
567,226,0.0242
226,634,0.03262
634,226,0.03262
226,701,0.06398
701,226,0.06398
226,736,0.02239
736,226,0.02239
226,757,0.01411
757,226,0.01411
226,766,0.06166
766,226,0.06166
226,801,0.07037
801,226,0.07037
226,973,0.04433
973,226,0.04433
226,995,0.06809
995,226,0.06809
225,300,0.06132
300,225,0.06132
225,325,0.04567
325,225,0.04567
225,332,0.04293
332,225,0.04293
225,351,0.02583
351,225,0.02583
225,554,0.03935
554,225,0.03935
225,638,0.05287
638,225,0.05287
225,722,0.0635
722,225,0.0635
225,739,0.07338
739,225,0.07338
225,849,0.03696
849,225,0.03696
225,951,0.04317
951,225,0.04317
225,979,0.06636
979,225,0.06636
224,428,0.04222
428,224,0.04222
224,717,0.01216
717,224,0.01216
224,758,0.0132
758,224,0.0132
223,245,0.03191
245,223,0.03191
223,400,0.07382
400,223,0.07382
223,410,0.01621
410,223,0.01621
223,442,0.06013
442,223,0.06013
223,510,0.03577
510,223,0.03577
223,513,0.02076
513,223,0.02076
223,529,0.07044
529,223,0.07044
223,548,0.06205
548,223,0.06205
223,557,0.00595
557,223,0.00595
223,587,0.07038
587,223,0.07038
223,726,0.06694
726,223,0.06694
223,769,0.056
769,223,0.056
223,818,0.04913
818,223,0.04913
223,962,0.0176
962,223,0.0176
222,269,0.07427
269,222,0.07427
222,308,0.06304
308,222,0.06304
222,372,0.05072
372,222,0.05072
222,526,0.04694
526,222,0.04694
222,621,0.06503
621,222,0.06503
222,696,0.0365
696,222,0.0365
222,721,0.06807
721,222,0.06807
222,742,0.04641
742,222,0.04641
222,829,0.04462
829,222,0.04462
222,841,0.03188
841,222,0.03188
222,889,0.0512
889,222,0.0512
222,930,0.01369
930,222,0.01369
222,996,0.04922
996,222,0.04922
221,281,0.03636
281,221,0.03636
221,392,0.03708
392,221,0.03708
221,422,0.0721
422,221,0.0721
221,508,0.01636
508,221,0.01636
221,559,0.04701
559,221,0.04701
221,570,0.03986
570,221,0.03986
221,639,0.05069
639,221,0.05069
221,646,0.0596
646,221,0.0596
221,730,0.03625
730,221,0.03625
221,794,0.07024
794,221,0.07024
221,885,0.02833
885,221,0.02833
221,937,0.04391
937,221,0.04391
221,965,0.07173
965,221,0.07173
220,222,0.07305
222,220,0.07305
220,233,0.01542
233,220,0.01542
220,269,0.07485
269,220,0.07485
220,283,0.05861
283,220,0.05861
220,328,0.04612
328,220,0.04612
220,372,0.04399
372,220,0.04399
220,374,0.066
374,220,0.066
220,621,0.05609
621,220,0.05609
220,663,0.02533
663,220,0.02533
220,742,0.07192
742,220,0.07192
220,827,0.05576
827,220,0.05576
220,854,0.06517
854,220,0.06517
220,889,0.02215
889,220,0.02215
220,930,0.07294
930,220,0.07294
220,996,0.06767
996,220,0.06767
219,449,0.06952
449,219,0.06952
219,487,0.02739
487,219,0.02739
219,488,0.01993
488,219,0.01993
219,573,0.03091
573,219,0.03091
219,577,0.06258
577,219,0.06258
219,610,0.03668
610,219,0.03668
219,759,0.07338
759,219,0.07338
219,765,0.06591
765,219,0.06591
219,784,0.04959
784,219,0.04959
219,788,0.06937
788,219,0.06937
219,949,0.06006
949,219,0.06006
219,980,0.04996
980,219,0.04996
218,254,0.074
254,218,0.074
218,296,0.02632
296,218,0.02632
218,450,0.04021
450,218,0.04021
218,541,0.02641
541,218,0.02641
218,633,0.04111
633,218,0.04111
218,687,0.05063
687,218,0.05063
218,689,0.05997
689,218,0.05997
218,709,0.04624
709,218,0.04624
218,711,0.03781
711,218,0.03781
218,733,0.03046
733,218,0.03046
218,835,0.03078
835,218,0.03078
218,862,0.02912
862,218,0.02912
218,967,0.04031
967,218,0.04031
217,274,0.02528
274,217,0.02528
217,284,0.04977
284,217,0.04977
217,335,0.04988
335,217,0.04988
217,337,0.05843
337,217,0.05843
217,358,0.07489
358,217,0.07489
217,387,0.01088
387,217,0.01088
217,431,0.07018
431,217,0.07018
217,558,0.06296
558,217,0.06296
217,576,0.07441
576,217,0.07441
217,617,0.04152
617,217,0.04152
217,710,0.01257
710,217,0.01257
217,785,0.06359
785,217,0.06359
217,817,0.05167
817,217,0.05167
217,820,0.03437
820,217,0.03437
217,912,0.04634
912,217,0.04634
217,931,0.02819
931,217,0.02819
217,943,0.07494
943,217,0.07494
217,945,0.05072
945,217,0.05072
216,323,0.05565
323,216,0.05565
216,460,0.05069
460,216,0.05069
216,471,0.02998
471,216,0.02998
216,566,0.04242
566,216,0.04242
216,727,0.03414
727,216,0.03414
216,778,0.06415
778,216,0.06415
216,939,0.04841
939,216,0.04841
215,219,0.06308
219,215,0.06308
215,430,0.05587
430,215,0.05587
215,449,0.06962
449,215,0.06962
215,560,0.05742
560,215,0.05742
215,573,0.07494
573,215,0.07494
215,759,0.03284
759,215,0.03284
215,765,0.02192
765,215,0.02192
215,780,0.05431
780,215,0.05431
215,815,0.04818
815,215,0.04818
215,980,0.02356
980,215,0.02356
214,310,0.01461
310,214,0.01461
214,344,0.07034
344,214,0.07034
214,430,0.06564
430,214,0.06564
214,495,0.04466
495,214,0.04466
214,504,0.05946
504,214,0.05946
214,627,0.05391
627,214,0.05391
214,780,0.06594
780,214,0.06594
214,788,0.04991
788,214,0.04991
214,803,0.03965
803,214,0.03965
214,804,0.07304
804,214,0.07304
214,872,0.05785
872,214,0.05785
214,881,0.0591
881,214,0.0591
214,948,0.06964
948,214,0.06964
214,969,0.04242
969,214,0.04242
214,970,0.02917
970,214,0.02917
214,987,0.0708
987,214,0.0708
213,239,0.02528
239,213,0.02528
213,261,0.06702
261,213,0.06702
213,277,0.06756
277,213,0.06756
213,401,0.02679
401,213,0.02679
213,499,0.04722
499,213,0.04722
213,580,0.04061
580,213,0.04061
213,619,0.02123
619,213,0.02123
213,624,0.03243
624,213,0.03243
213,632,0.07473
632,213,0.07473
213,678,0.05738
678,213,0.05738
213,718,0.0655
718,213,0.0655
213,753,0.05134
753,213,0.05134
213,767,0.02775
767,213,0.02775
213,860,0.04987
860,213,0.04987
213,907,0.04708
907,213,0.04708
213,922,0.0608
922,213,0.0608
213,932,0.07331
932,213,0.07331
213,934,0.04984
934,213,0.04984
213,981,0.05244
981,213,0.05244
212,270,0.07333
270,212,0.07333
212,326,0.0552
326,212,0.0552
212,355,0.0497
355,212,0.0497
212,439,0.06519
439,212,0.06519
212,480,0.02142
480,212,0.02142
212,586,0.02364
586,212,0.02364
212,662,0.05249
662,212,0.05249
212,695,0.07041
695,212,0.07041
211,226,0.03611
226,211,0.03611
211,236,0.04466
236,211,0.04466
211,249,0.04654
249,211,0.04654
211,279,0.05532
279,211,0.05532
211,313,0.02676
313,211,0.02676
211,322,0.07207
322,211,0.07207
211,342,0.04124
342,211,0.04124
211,411,0.04073
411,211,0.04073
211,424,0.04356
424,211,0.04356
211,493,0.06718
493,211,0.06718
211,534,0.0355
534,211,0.0355
211,543,0.05691
543,211,0.05691
211,567,0.05338
567,211,0.05338
211,634,0.01082
634,211,0.01082
211,701,0.03687
701,211,0.03687
211,706,0.07493
706,211,0.07493
211,736,0.01495
736,211,0.01495
211,757,0.0238
757,211,0.0238
211,766,0.02669
766,211,0.02669
211,833,0.05992
833,211,0.05992
211,888,0.05414
888,211,0.05414
211,890,0.0619
890,211,0.0619
211,959,0.06749
959,211,0.06749
210,232,0.04931
232,210,0.04931
210,243,0.02751
243,210,0.02751
210,271,0.05751
271,210,0.05751
210,287,0.07036
287,210,0.07036
210,348,0.06598
348,210,0.06598
210,353,0.05478
353,210,0.05478
210,475,0.0376
475,210,0.0376
210,517,0.07203
517,210,0.07203
210,561,0.06591
561,210,0.06591
210,602,0.06864
602,210,0.06864
210,707,0.05526
707,210,0.05526
210,728,0.02382
728,210,0.02382
210,825,0.07373
825,210,0.07373
210,856,0.04963
856,210,0.04963
210,953,0.04764
953,210,0.04764
209,420,0.05436
420,209,0.05436
209,669,0.04514
669,209,0.04514
208,389,0.04894
389,208,0.04894
208,442,0.05416
442,208,0.05416
208,463,0.0415
463,208,0.0415
208,548,0.0672
548,208,0.0672
208,578,0.06607
578,208,0.06607
208,587,0.02814
587,208,0.02814
208,703,0.03369
703,208,0.03369
208,726,0.0717
726,208,0.0717
208,731,0.0689
731,208,0.0689
208,798,0.03644
798,208,0.03644
208,818,0.05067
818,208,0.05067
208,859,0.0131
859,208,0.0131
208,871,0.03448
871,208,0.03448
208,891,0.06871
891,208,0.06871
207,248,0.02902
248,207,0.02902
207,255,0.05764
255,207,0.05764
207,292,0.04704
292,207,0.04704
207,371,0.0724
371,207,0.0724
207,528,0.03133
528,207,0.03133
207,596,0.02338
596,207,0.02338
207,666,0.05495
666,207,0.05495
207,698,0.04785
698,207,0.04785
207,734,0.06199
734,207,0.06199
207,791,0.01797
791,207,0.01797
207,867,0.03957
867,207,0.03957
206,269,0.05087
269,206,0.05087
206,352,0.05117
352,206,0.05117
206,373,0.04832
373,206,0.04832
206,393,0.03458
393,206,0.03458
206,451,0.05388
451,206,0.05388
206,462,0.05426
462,206,0.05426
206,555,0.03592
555,206,0.03592
206,563,0.06527
563,206,0.06527
206,621,0.06874
621,206,0.06874
206,626,0.05357
626,206,0.05357
206,664,0.06532
664,206,0.06532
206,683,0.03318
683,206,0.03318
206,745,0.06944
745,206,0.06944
206,829,0.05715
829,206,0.05715
206,837,0.05838
837,206,0.05838
206,902,0.0653
902,206,0.0653
206,928,0.05805
928,206,0.05805
206,996,0.06025
996,206,0.06025
205,215,0.02949
215,205,0.02949
205,449,0.05231
449,205,0.05231
205,560,0.04446
560,205,0.04446
205,759,0.0613
759,205,0.0613
205,765,0.01125
765,205,0.01125
205,815,0.02418
815,205,0.02418
205,980,0.0269
980,205,0.0269
204,468,0.04078
468,204,0.04078
204,532,0.03482
532,204,0.03482
204,553,0.01696
553,204,0.01696
204,828,0.06045
828,204,0.06045
204,955,0.06866
955,204,0.06866
204,992,0.07262
992,204,0.07262
203,253,0.02627
253,203,0.02627
203,312,0.03428
312,203,0.03428
203,314,0.06386
314,203,0.06386
203,321,0.04223
321,203,0.04223
203,324,0.01341
324,203,0.01341
203,455,0.01901
455,203,0.01901
203,457,0.06772
457,203,0.06772
203,511,0.04056
511,203,0.04056
203,643,0.05234
643,203,0.05234
203,672,0.02919
672,203,0.02919
203,776,0.05895
776,203,0.05895
203,808,0.01736
808,203,0.01736
203,824,0.04943
824,203,0.04943
203,901,0.0613
901,203,0.0613
203,906,0.05697
906,203,0.05697
203,919,0.02044
919,203,0.02044
203,929,0.06008
929,203,0.06008
203,949,0.06799
949,203,0.06799
203,982,0.04564
982,203,0.04564
202,242,0.04488
242,202,0.04488
202,264,0.05811
264,202,0.05811
202,304,0.07094
304,202,0.07094
202,404,0.06642
404,202,0.06642
202,467,0.05239
467,202,0.05239
202,539,0.01121
539,202,0.01121
202,540,0.06673
540,202,0.06673
202,670,0.06901
670,202,0.06901
202,681,0.04249
681,202,0.04249
202,812,0.02047
812,202,0.02047
202,831,0.03255
831,202,0.03255
202,851,0.06292
851,202,0.06292
202,910,0.04773
910,202,0.04773
202,976,0.03596
976,202,0.03596
201,226,0.05635
226,201,0.05635
201,241,0.06792
241,201,0.06792
201,294,0.05747
294,201,0.05747
201,411,0.06794
411,201,0.06794
201,414,0.06879
414,201,0.06879
201,478,0.06902
478,201,0.06902
201,484,0.01854
484,201,0.01854
201,534,0.06424
534,201,0.06424
201,567,0.03249
567,201,0.03249
201,614,0.01933
614,201,0.01933
201,628,0.06607
628,201,0.06607
201,641,0.05102
641,201,0.05102
201,757,0.06929
757,201,0.06929
201,869,0.04495
869,201,0.04495
201,899,0.04751
899,201,0.04751
201,909,0.05087
909,201,0.05087
201,966,0.06293
966,201,0.06293
201,973,0.0713
973,201,0.0713
201,995,0.02311
995,201,0.02311
200,311,0.03263
311,200,0.03263
200,334,0.02968
334,200,0.02968
200,383,0.06477
383,200,0.06477
200,417,0.03178
417,200,0.03178
200,559,0.06526
559,200,0.06526
200,616,0.06625
616,200,0.06625
200,622,0.00525
622,200,0.00525
200,644,0.04065
644,200,0.04065
200,743,0.04409
743,200,0.04409
200,792,0.06939
792,200,0.06939
200,893,0.05591
893,200,0.05591
199,318,0.03928
318,199,0.03928
199,330,0.02734
330,199,0.02734
199,356,0.06667
356,199,0.06667
199,359,0.0362
359,199,0.0362
199,434,0.0688
434,199,0.0688
199,569,0.0715
569,199,0.0715
199,714,0.07175
714,199,0.07175
199,720,0.06352
720,199,0.06352
199,805,0.07396
805,199,0.07396
199,814,0.04564
814,199,0.04564
199,822,0.0325
822,199,0.0325
199,879,0.06592
879,199,0.06592
199,941,0.04179
941,199,0.04179
198,305,0.05645
305,198,0.05645
198,328,0.07214
328,198,0.07214
198,374,0.05661
374,198,0.05661
198,379,0.02785
379,198,0.02785
198,421,0.01674
421,198,0.01674
198,633,0.06753
633,198,0.06753
198,709,0.04518
709,198,0.04518
198,711,0.05806
711,198,0.05806
198,827,0.05082
827,198,0.05082
198,835,0.0607
835,198,0.0607
198,854,0.07221
854,198,0.07221
197,201,0.05408
201,197,0.05408
197,241,0.0383
241,197,0.0383
197,294,0.07429
294,197,0.07429
197,414,0.04132
414,197,0.04132
197,478,0.06456
478,197,0.06456
197,484,0.05451
484,197,0.05451
197,567,0.07066
567,197,0.07066
197,606,0.06512
606,197,0.06512
197,614,0.05156
614,197,0.05156
197,641,0.0227
641,197,0.0227
197,702,0.05076
702,197,0.05076
197,775,0.03327
775,197,0.03327
197,789,0.04569
789,197,0.04569
197,839,0.04728
839,197,0.04728
197,899,0.01496
899,197,0.01496
197,909,0.05197
909,197,0.05197
197,966,0.03767
966,197,0.03767
197,973,0.06707
973,197,0.06707
197,984,0.04953
984,197,0.04953
197,995,0.03151
995,197,0.03151
196,251,0.06165
251,196,0.06165
196,293,0.0264
